year,hour,obs,D1,D7,D30,D365
1946,0,80,,,,
1946,1,91,,,,
1946,2,107,,,,
1946,3,152,,,,
1946,4,174,,,,
1946,5,191,,,,
1946,6,196,,,,
1946,7,202,,,,
1946,8,213,,,,
1946,9,207,,,,
1946,10,202,,,,
1946,11,169,,,,
1946,12,164,,,,
1946,13,,,,,
1946,14,,,,,
1946,15,,,,,
1946,16,,,,,
1946,17,,,,,
1946,18,,,,,
1946,19,,,,,
1946,20,,,,,
1946,21,,,,,
1946,22,113,,,,
1946,23,113,,,,
1947,0,,,,,
1947,1,,,,,
1947,2,,,,,
1947,3,,,,,
1947,4,,,,,
1947,5,,,,,
1947,6,,,,,
1947,7,,,,,
1947,8,,,,,
1947,9,,,,,
1947,10,,,,,
1947,11,,,,,
1947,12,,,,,
1947,13,,,,,
1947,14,,,,,
1947,15,,,,,
1947,16,,,,,
1947,17,,,,,
1947,18,,,,,
1947,19,,,,,
1947,20,,,,,
1947,21,,,,,
1947,22,,,,,
1947,23,,,,,
1948,0,,,,,
1948,1,,,,,
1948,2,,,,,
1948,3,,,,,
1948,4,,,,,
1948,5,,,,,
1948,6,,,,,
1948,7,,,,,
1948,8,,,,,
1948,9,,,,,
1948,10,,,,,
1948,11,,,,,
1948,12,,,,,
1948,13,,,,,
1948,14,,,,,
1948,15,,,,,
1948,16,,,,,
1948,17,,,,,
1948,18,,,,,
1948,19,,,,,
1948,20,,,,,
1948,21,,,,,
1948,22,,,,,
1948,23,,,,,
1949,0,,,,,
1949,1,,,,,
1949,2,,,,,
1949,3,,,,,
1949,4,,,,,
1949,5,,,,,
1949,6,,,,,
1949,7,,,,,
1949,8,,,,,
1949,9,,,,,
1949,10,,,,,
1949,11,,,,,
1949,12,,,,,
1949,13,,,,,
1949,14,,,,,
1949,15,,,,,
1949,16,,,,,
1949,17,,,,,
1949,18,,,,,
1949,19,,,,,
1949,20,,,,,
1949,21,,,,,
1949,22,,,,,
1949,23,,,,,
1950,0,,,,,
1950,1,,,,,
1950,2,,,,,
1950,3,,,,,
1950,4,,,,,
1950,5,,,,,
1950,6,,,,,
1950,7,,,,,
1950,8,,,,,
1950,9,,,,,
1950,10,,,,,
1950,11,,,,,
1950,12,,,,,
1950,13,,,,,
1950,14,,,,,
1950,15,,,,,
1950,16,,,,,
1950,17,,,,,
1950,18,,,,,
1950,19,,,,,
1950,20,,,,,
1950,21,,,,,
1950,22,,,,,
1950,23,,,,,
1951,0,,,,,
1951,1,,,,,
1951,2,,,,,
1951,3,,,,,
1951,4,,,,,
1951,5,,,,,
1951,6,,,,,
1951,7,,,,,
1951,8,,,,,
1951,9,,,,,
1951,10,,,,,
1951,11,,,,,
1951,12,,,,,
1951,13,,,,,
1951,14,,,,,
1951,15,,,,,
1951,16,,,,,
1951,17,,,,,
1951,18,,,,,
1951,19,,,,,
1951,20,,,,,
1951,21,,,,,
1951,22,,,,,
1951,23,,,,,
1952,0,,,,,
1952,1,,,,,
1952,2,,,,,
1952,3,,,,,
1952,4,,,,,
1952,5,,,,,
1952,6,,,,,
1952,7,,,,,
1952,8,,,,,
1952,9,,,,,
1952,10,,,,,
1952,11,,,,,
1952,12,,,,,
1952,13,,,,,
1952,14,,,,,
1952,15,,,,,
1952,16,,,,,
1952,17,,,,,
1952,18,,,,,
1952,19,,,,,
1952,20,,,,,
1952,21,,,,,
1952,22,,,,,
1952,23,,,,,
1953,0,,,,,
1953,1,,,,,
1953,2,,,,,
1953,3,,,,,
1953,4,,,,,
1953,5,,,,,
1953,6,,,,,
1953,7,,,,,
1953,8,,,,,
1953,9,,,,,
1953,10,,,,,
1953,11,,,,,
1953,12,,,,,
1953,13,,,,,
1953,14,,,,,
1953,15,,,,,
1953,16,,,,,
1953,17,,,,,
1953,18,,,,,
1953,19,,,,,
1953,20,,,,,
1953,21,,,,,
