year,hour,obs,D1,D7,D30,D365
1932,0,161,135,130,124,
1932,1,150,137,130,124,
1932,2,139,138,130,124,
1932,3,128,138,130,124,
1932,4,117,139,130,124,
1932,5,117,139,130,124,
1932,6,111,140,130,124,
1932,7,111,140,130,124,
1932,8,111,141,131,124,
1932,9,111,141,131,124,
1932,10,111,141,131,124,
1932,11,111,141,131,124,
1932,12,117,141,131,124,
1932,13,117,141,131,124,
1932,14,128,142,131,124,
1932,15,139,142,131,124,
1932,16,156,142,131,124,
1932,17,167,142,131,124,
1932,18,189,142,132,124,
1932,19,183,142,132,124,
1932,20,189,142,131,124,
1932,21,189,142,131,124,
1932,22,183,142,131,124,
1932,23,189,143,131,124,
1933,0,150,114,112,108,120
1933,1,106,113,112,108,120
1933,2,122,113,112,108,120
1933,3,106,113,112,108,120
1933,4,106,113,113,108,120
1933,5,100,113,113,108,120
1933,6,100,114,113,108,120
1933,7,100,115,113,108,120
1933,8,89,115,113,108,120
1933,9,78,114,113,108,120
1933,10,72,114,112,108,120
1933,11,72,114,112,108,120
1933,12,72,115,112,108,120
1933,13,56,115,112,108,120
1933,14,83,115,112,108,120
1933,15,133,116,112,108,120
1933,16,150,117,112,108,120
1933,17,161,117,112,108,120
1933,18,172,118,113,108,120
1933,19,172,119,113,108,120
1933,20,178,119,113,108,120
1933,21,183,120,114,108,120
1933,22,178,121,114,108,120
1933,23,172,121,114,108,120
1934,0,156,131,133,140,130
1934,1,150,131,133,140,130
1934,2,144,131,133,140,130
1934,3,133,131,132,140,130
1934,4,122,131,132,140,130
1934,5,122,131,132,140,130
1934,6,122,131,132,140,130
1934,7,122,132,132,140,130
1934,8,117,132,132,140,130
1934,9,117,132,132,140,130
1934,10,111,132,132,140,130
1934,11,111,132,132,140,130
1934,12,111,132,132,140,130
1934,13,111,132,132,140,130
1934,14,122,132,132,140,130
1934,15,128,133,132,140,130
1934,16,144,134,132,140,130
1934,17,156,134,133,140,130
1934,18,172,135,133,140,130
1934,19,172,136,133,141,130
1934,20,172,137,133,141,130
1934,21,183,138,133,141,130
1934,22,172,139,133,141,130
1934,23,172,139,133,141,130
1935,0,161,127,121,135,129
1935,1,150,128,121,135,129
1935,2,144,128,121,135,129
1935,3,139,129,121,135,129
1935,4,128,130,121,135,129
1935,5,117,130,121,135,129
1935,6,111,130,121,135,129
1935,7,111,131,121,135,129
1935,8,106,131,121,135,129
1935,9,100,131,121,135,129
1935,10,78,130,121,135,129
1935,11,72,129,121,135,129
1935,12,72,128,121,135,129
1935,13,72,127,120,135,129
1935,14,83,128,120,135,129
1935,15,150,129,121,135,129
1935,16,156,131,121,135,129
1935,17,167,132,121,135,129
1935,18,183,133,121,135,129
1935,19,222,135,122,135,129
1935,20,211,137,122,135,129
1935,21,211,138,122,135,129
1935,22,211,139,122,135,129
1935,23,189,139,122,135,129
1936,0,156,140,157,146,126
1936,1,150,139,157,146,126
1936,2,139,138,157,146,126
1936,3,144,138,157,146,126
1936,4,133,138,157,146,126
1936,5,139,138,157,146,126
1936,6,122,138,157,146,126
1936,7,111,137,157,146,126
1936,8,117,136,156,146,126
1936,9,106,135,156,146,126
1936,10,106,135,156,146,126
1936,11,106,134,156,146,126
1936,12,106,133,156,146,126
1936,13,106,132,156,146,126
1936,14,106,131,156,146,126
1936,15,117,131,156,146,126
1936,16,128,131,156,146,126
1936,17,139,131,156,146,126
1936,18,144,130,156,146,126
1936,19,156,130,156,146,126
1936,20,150,131,156,146,126
1936,21,150,130,156,146,126
1936,22,150,131,155,146,126
1936,23,156,131,155,146,126
1937,0,156,131,127,118,124
1937,1,144,131,127,118,124
1937,2,133,130,127,118,124
1937,3,122,130,127,118,124
1937,4,117,129,127,118,124
1937,5,111,128,127,118,124
1937,6,111,127,127,118,124
1937,7,106,126,127,118,124
1937,8,111,126,127,118,124
1937,9,106,126,127,118,124
1937,10,100,126,127,118,124
1937,11,100,126,127,118,124
1937,12,89,125,127,118,124
1937,13,91,124,127,118,124
1937,14,,125,127,118,124
1937,15,,,127,118,124
1937,16,,,127,118,124
1937,17,,,126,118,124
1937,18,,,126,118,124
1937,19,,,126,118,124
1937,20,,,125,118,124
1937,21,,,125,118,124
1937,22,,,,118,124
1937,23,,,,118,124
1938,0,156,125,130,121,132
1938,1,144,124,130,121,132
1938,2,156,124,130,121,132
1938,3,161,126,131,121,132
1938,4,133,127,131,121,132
1938,5,117,127,131,121,132
1938,6,111,127,131,121,132
1938,7,106,127,131,121,132
1938,8,100,127,131,121,132
1938,9,94,128,131,121,132
1938,10,100,128,131,121,132
1938,11,100,129,131,121,132
1938,12,89,129,131,121,132
1938,13,89,129,131,121,132
1938,14,100,130,131,121,132
1938,15,128,132,131,121,132
1938,16,144,132,131,121,132
1938,17,156,133,131,121,132
1938,18,178,134,131,121,132
1938,19,172,135,131,121,132
1938,20,178,135,132,121,132
1938,21,183,136,132,121,132
1938,22,194,136,132,121,132
1938,23,194,137,132,121,132
1939,0,156,125,122,118,128
