year,hour,obs,D1,D7,D30,D365
1932,0,178,151,162,159,
1932,1,150,151,162,159,
1932,2,139,151,162,159,
1932,3,139,151,163,159,
1932,4,128,151,163,159,
1932,5,128,151,163,159,
1932,6,122,151,163,159,
1932,7,111,151,163,159,
1932,8,106,151,163,159,
1932,9,122,151,163,159,
1932,10,117,151,163,159,
1932,11,117,152,163,159,
1932,12,117,151,163,159,
1932,13,122,151,163,159,
1932,14,128,151,163,159,
1932,15,133,151,163,159,
1932,16,144,150,163,159,
1932,17,161,150,163,159,
1932,18,211,151,163,159,
1932,19,211,151,163,159,
1932,20,211,151,163,159,
1932,21,217,151,163,159,
1932,22,211,151,163,159,
1932,23,194,151,163,159,
1933,0,144,124,133,149,118
1933,1,122,124,133,148,118
1933,2,106,124,133,148,118
1933,3,106,123,133,148,118
1933,4,106,123,132,148,118
1933,5,100,123,132,148,118
1933,6,94,122,132,148,118
1933,7,100,122,132,148,118
1933,8,83,120,132,148,118
1933,9,83,119,132,148,118
1933,10,83,118,132,148,118
1933,11,83,117,132,148,118
1933,12,83,116,132,148,118
1933,13,94,115,132,148,118
1933,14,94,115,132,148,118
1933,15,94,114,132,148,118
1933,16,117,114,131,148,118
1933,17,144,115,131,148,118
1933,18,167,116,131,147,118
1933,19,178,118,131,147,118
1933,20,183,118,131,147,118
1933,21,178,119,131,147,118
1933,22,172,120,131,147,118
1933,23,172,120,131,147,118
1934,0,244,162,154,154,132
1934,1,233,164,154,154,132
1934,2,222,167,154,154,132
1934,3,172,168,155,154,132
1934,4,161,169,155,154,132
1934,5,156,169,155,154,132
1934,6,156,170,155,154,132
1934,7,144,170,155,154,132
1934,8,128,170,155,154,132
1934,9,122,170,155,154,132
1934,10,122,170,155,154,132
1934,11,122,170,155,154,132
1934,12,122,171,155,154,132
1934,13,122,172,155,154,132
1934,14,106,173,155,154,132
1934,15,139,174,155,154,132
1934,16,178,176,155,154,132
1934,17,211,177,155,154,132
1934,18,211,178,156,154,132
1934,19,250,179,156,154,132
1934,20,317,182,157,154,132
1934,21,328,186,158,155,132
1934,22,344,190,159,155,132
1934,23,283,191,159,155,132
1935,0,150,131,141,141,126
1935,1,150,130,141,141,126
1935,2,144,130,141,141,126
1935,3,133,130,140,141,126
1935,4,133,130,140,141,126
1935,5,133,130,140,141,126
1935,6,139,131,140,141,126
1935,7,144,133,140,141,126
1935,8,144,134,140,141,126
1935,9,144,136,140,141,126
1935,10,139,137,140,141,126
1935,11,139,139,140,141,126
1935,12,139,141,140,141,126
1935,13,139,143,140,141,126
1935,14,144,145,140,142,126
1935,15,150,148,140,142,126
1935,16,156,150,141,142,126
1935,17,167,151,141,142,126
1935,18,189,152,141,142,126
1935,19,194,153,141,142,126
1935,20,194,154,142,142,126
1935,21,211,155,142,142,126
1935,22,206,156,142,142,126
1935,23,200,158,142,142,126
1936,0,167,142,167,156,130
1936,1,167,143,167,156,130
1936,2,156,143,166,156,130
1936,3,144,143,166,156,130
1936,4,144,144,165,156,130
1936,5,144,144,165,156,130
1936,6,139,144,165,156,130
1936,7,139,144,164,156,130
1936,8,139,145,164,156,130
1936,9,133,146,164,156,130
1936,10,128,146,164,156,130
1936,11,133,146,164,156,130
1936,12,122,147,164,156,130
1936,13,117,147,163,156,130
1936,14,117,147,163,156,130
1936,15,139,147,163,156,130
1936,16,156,148,163,156,130
1936,17,167,149,163,156,130
1936,18,172,149,162,156,130
1936,19,189,150,162,156,130
1936,20,189,150,161,156,130
1936,21,206,152,161,156,130
1936,22,200,153,160,156,130
1936,23,194,154,160,156,130
1937,0,189,161,147,148,123
1937,1,178,160,147,148,123
1937,2,156,158,148,148,123
1937,3,144,157,148,148,123
1937,4,144,157,148,148,123
1937,5,150,157,148,148,123
1937,6,139,157,148,148,123
1937,7,133,157,148,148,123
1937,8,133,158,148,148,123
1937,9,133,158,148,148,123
1937,10,133,159,148,148,123
1937,11,128,159,148,148,123
1937,12,128,160,148,148,123
1937,13,128,160,148,148,123
1937,14,128,161,148,148,123
1937,15,128,162,148,148,123
1937,16,139,161,148,148,123
1937,17,156,160,148,148,123
1937,18,167,158,148,148,123
1937,19,189,157,148,148,123
1937,20,200,156,149,148,123
1937,21,178,155,149,148,123
1937,22,172,153,149,148,123
1937,23,167,152,149,148,123
1938,0,161,135,158,154,131
1938,1,156,135,157,154,131
1938,2,139,135,157,154,131
1938,3,128,135,157,154,131
1938,4,128,135,157,154,131
1938,5,122,135,157,154,131
1938,6,122,135,157,154,131
1938,7,122,135,157,154,131
1938,8,117,135,157,154,131
1938,9,117,136,157,154,131
1938,10,111,136,157,154,131
1938,11,111,136,157,154,131
1938,12,111,136,157,154,131
1938,13,111,136,157,154,131
1938,14,111,136,157,154,131
1938,15,117,137,157,154,131
1938,16,133,137,156,154,131
1938,17,139,138,156,154,131
1938,18,150,138,156,154,131
1938,19,156,137,155,154,131
1938,20,167,136,155,154,131
1938,21,172,136,154,154,131
1938,22,178,135,154,154,131
1938,23,178,136,154,154,131
1939,0,178,145,156,160,128
1939,1,161,145,156,160,128
1939,2,150,144,156,160,128
1939,3,139,144,156,160,128
1939,4,133,143,156,160,128
1939,5,128,142,156,160,128
1939,6,128,142,156,160,128
1939,7,128,141,156,160,128
1939,8,133,141,156,160,128
1939,9,133,141,156,160,128
1939,10,117,140,156,160,128
1939,11,106,140,156,160,128
1939,12,111,139,156,160,128
1939,13,100,139,156,160,128
1939,14,100,138,155,160,128
1939,15,133,137,155,160,128
1939,16,167,137,155,160,128
1939,17,189,140,155,160,128
1939,18,183,143,155,160,128
1939,19,194,144,154,160,128
1939,20,233,148,154,160,128
1939,21,211,150,154,160,128
1939,22,200,151,154,160,128
1939,23,194,152,154,160,128
1940,0,217,198,185,166,140
1940,1,211,198,186,166,140
1940,2,200,199,186,166,140
1940,3,183,198,186,166,140
1940,4,178,198,186,166,140
1940,5,178,198,186,166,140
1940,6,178,197,186,166,140
1940,7,172,197,186,166,140
1940,8,172,196,186,166,140
1940,9,161,195,186,166,140
1940,10,156,193,186,166,140
1940,11,161,193,186,166,140
1940,12,161,192,186,166,140
1940,13,167,191,186,167,140
1940,14,167,190,186,167,140
1940,15,167,190,186,167,140
1940,16,178,189,186,167,140
1940,17,183,188,186,167,140
1940,18,183,187,186,167,140
1940,19,183,185,185,167,140
1940,20,200,184,185,167,140
1940,21,206,184,185,167,140
1940,22,211,184,185,167,140
1940,23,211,183,185,167,140
1941,0,172,154,158,165,141
1941,1,172,155,158,165,141
1941,2,156,155,158,165,141
1941,3,150,155,158,165,141
1941,4,150,155,158,165,141
1941,5,150,155,158,165,141
1941,6,150,155,158,165,141
1941,7,150,155,158,165,141
1941,8,150,156,159,165,141
1941,9,150,156,159,165,141
1941,10,150,157,159,165,141
1941,11,150,157,159,165,141
1941,12,150,157,159,165,141
1941,13,150,158,159,165,141
1941,14,150,160,159,165,141
1941,15,150,161,159,165,141
1941,16,156,162,159,165,141
1941,17,161,162,159,165,141
1941,18,172,162,159,165,141
1941,19,178,162,159,165,141
1941,20,183,161,158,165,141
